timestamp,open,high,low,close,volume
1761426000000,194.16,194.79,193.83,194.38,47561.199
1761429600000,194.39,194.72,193.93,194.51,27183.254
1761433200000,194.51,194.74,193.83,193.84,27305.07
1761436800000,193.84,194.36,193.13,193.3,48077.203
1761440400000,193.29,193.73,192.31,192.84,54553.677
1761444000000,192.84,193.13,191.9,192.28,69538.244
1761447600000,192.27,193.07,192.02,192.97,41269.499
1761451200000,192.98,193.5,192.81,192.9,36323.756
1761454800000,192.89,193.78,192.73,193.64,34604.625
1761458400000,193.64,194.18,193.51,194.07,46319.62
1761462000000,194.07,194.31,193.85,193.86,40193.908
1761465600000,193.85,194.43,193.73,194.35,43622.154
1761469200000,194.34,196.43,193.95,195.96,196982.103
1761472800000,195.96,196.11,194.6,194.8,129534.711
1761476400000,194.81,197.9,194.34,197.75,234629.1
1761480000000,197.74,198.4,196.91,198.01,206222.269
1761483600000,198.01,199.66,197.53,199.07,178280.271
1761487200000,199.07,199.96,198.69,198.86,157954.867
1761490800000,198.86,199.78,198.56,199.53,99510.089
1761494400000,199.53,199.55,198.18,198.74,116303.505
1761498000000,198.74,199.25,198.44,198.93,49300.097
1761501600000,198.93,199.67,198.9,199.12,56339.225
1761505200000,199.12,199.13,198.51,198.87,33240.145
1761508800000,198.87,198.87,197.37,197.45,105397.092
1761512400000,197.44,198.47,196.86,198.46,69790.709
1761516000000,198.47,202.43,198.47,200.2,385336.574
1761519600000,200.2,200.99,199.7,200.03,144426.687
1761523200000,200.03,203.51,199.48,203.25,239762.989
1761526800000,203.24,205.05,202.81,204.37,185582.877
1761530400000,204.37,205.08,203.32,203.97,148001.872
1761534000000,203.96,204.61,203.29,204.33,106659.063
1761537600000,204.33,204.61,202.93,204.01,181888.475
1761541200000,204,205.33,203.91,204.32,154704.808
1761544800000,204.32,204.94,203.52,204.75,136558.837
1761548400000,204.76,205.21,202.26,202.51,143293.889
1761552000000,202.5,202.54,199.91,200.47,215261.943
1761555600000,200.46,200.52,198.02,199.96,308627.72
1761559200000,199.96,200.77,199.64,200.43,93897.929
1761562800000,200.43,200.95,198.84,200.18,137156.667
1761566400000,200.18,200.28,199,199.51,88847.851
1761570000000,199.5,200.58,198.45,200.33,117363.999
1761573600000,200.34,200.52,198.3,199.11,151743.427
1761577200000,199.11,200.49,198.94,200.11,109199.348
1761580800000,200.11,203.11,200.02,202.47,200794.14
1761584400000,202.46,203.25,201.69,202.28,125930.564
1761588000000,202.27,203.22,201.23,201.65,128764.003
1761591600000,201.66,201.74,199.82,200.03,135323.918
1761595200000,200.03,200.23,198.66,198.73,123437.037
1761598800000,198.72,199.56,197.71,198.73,98690.087
1761602400000,198.73,199.43,198.05,198.3,80960.085
1761606000000,198.31,198.96,197.34,198.7,103157.859
1761609600000,198.71,200.38,198.41,199.68,100381.993
1761613200000,199.69,202.05,199.68,201.36,107306.344
1761616800000,201.36,201.9,199.47,200.75,150669.429
1761620400000,200.75,201.93,199.83,201.27,99832.37
1761624000000,201.27,202.16,200.42,201.12,80946.363
1761627600000,201.12,201.47,198.62,198.71,134617.142
1761631200000,198.72,200.94,198.71,200.9,84931.227
1761634800000,200.9,203,200.69,202.35,193853.356
1761638400000,202.36,203.99,201.94,203.42,145439.589
1761642000000,203.42,203.79,201.47,201.97,116840.246
1761645600000,201.96,202.03,199.86,200.31,141202.834
1761649200000,200.31,200.65,199.14,199.73,118322.836
1761652800000,199.73,200.39,198.24,200.21,196883.734
1761656400000,200.22,203.03,200.14,202.73,235079.297
1761660000000,202.74,202.93,196.58,199.54,493609.169
1761663600000,199.55,200.7,198.35,198.85,212988
1761667200000,198.86,200.67,197.94,199.82,165875.106
1761670800000,199.83,200.89,199.64,200.85,100594.746
1761674400000,200.86,201.28,198.9,199.69,102601.649
1761678000000,199.7,200.14,194.48,195.35,338715.428
1761681600000,195.34,195.36,192.07,192.48,443397.439
1761685200000,192.48,194.46,190.22,193.83,303551.545
1761688800000,193.83,195.16,193.33,194.93,170696.937
1761692400000,194.92,194.93,193.75,194.15,90833.182
1761696000000,194.16,195.09,193.33,193.81,89289.774
1761699600000,193.81,195.02,192.68,194.12,135809.301
1761703200000,194.13,194.85,193.98,194.68,75164.918
1761706800000,194.68,194.69,193.2,193.89,109489.261
1761710400000,193.9,194.76,193.75,194.57,56775.722
1761714000000,194.57,195.81,194.43,195.16,52305.191
1761717600000,195.15,195.75,194.75,195.57,49525.52
1761721200000,195.58,196.07,195.12,195.65,58861.698
1761724800000,195.65,195.73,194.02,194.5,122582.734
1761728400000,194.5,194.74,193.78,194.21,80473.678
1761732000000,194.2,197.07,193.95,196.25,150072.577
1761735600000,196.26,199.37,196.04,198.74,263315.327
1761739200000,198.74,199.88,198.15,199.87,106477.368
1761742800000,199.87,201.7,199.15,200.75,379446.092
1761746400000,200.75,201,198.7,200.03,210767.244
1761750000000,200.04,200.68,196.37,196.78,247353.119
1761753600000,196.78,196.88,194.72,195.35,237358.627
1761757200000,195.35,198.77,194.87,198.5,180684.96
1761760800000,198.51,198.56,189.37,193.54,1071754.971
1761764400000,193.55,195.29,191.36,192.76,413211.31
1761768000000,192.75,196.26,191.92,195.56,196004.597
1761771600000,195.56,197.06,195.08,196.03,116860.042
1761775200000,196.04,196.41,195.24,195.37,78841.619
1761778800000,195.37,195.56,192.98,193.88,138462.179
1761782400000,193.89,194.72,192.12,194.67,108362.705
1761786000000,194.66,196.01,193.47,195.51,87317.158
1761789600000,195.52,198.19,195.24,198.17,135461.768
1761793200000,198.18,198.19,196.6,197.1,107704.429
1761796800000,197.09,197.18,190.35,191.81,515476.139
1761800400000,191.81,195.66,191.43,195.15,209800.387
1761804000000,195.15,195.45,193.33,194.18,179575.544
1761807600000,194.18,196.19,193.92,195.8,148024.775
1761811200000,195.79,196.11,194.6,195.39,122444.7
