timestamp,open,high,low,close,volume
1755201600000,838.11,842.94,824.8,840.42,35714.808
1755216000000,840.42,849.3,833.6,848.59,38734.403
1755230400000,848.58,853.53,845.22,848.07,34340.052
1755244800000,848.06,852.64,841.26,843.73,28626.793
1755259200000,843.72,847.56,815.52,818.65,89314.348
1755273600000,818.65,826,812.57,820.71,36839.291
1755288000000,820.71,832,819.2,827.81,24236.221
1755302400000,827.8,836.72,826,831.8,26501.168
1755316800000,831.8,837,830.26,835.4,19022.631
1755331200000,835.4,836.29,826.23,826.45,25883.23
1755345600000,826.46,835.48,825.06,831.67,20405.892
1755360000000,831.68,836.32,831.2,834.41,11114.293
1755374400000,834.41,839.79,833.5,838.71,11584.886
1755388800000,838.71,851.41,838.04,844.57,36824.375
1755403200000,844.56,855.68,844.51,854.22,27836.608
1755417600000,854.21,864,851.65,861.55,37805.39
1755432000000,861.56,862.16,855.2,860.03,23814.401
1755446400000,860.03,861.34,848.46,851.12,23325.044
1755460800000,851.13,858.94,850.59,855.38,15348.038
1755475200000,855.38,858.51,831.7,835.71,67472.906
1755489600000,835.7,839.92,825,830.22,47143.955
1755504000000,830.21,837.51,828.5,831.55,44770.022
1755518400000,831.54,842.39,830.57,841.85,38747.177
1755532800000,841.84,848.11,838.35,844.9,18123.887
1755547200000,844.91,855.84,842.62,846.99,17483.656
1755561600000,847,851.95,840.06,842.01,37771.248
1755576000000,842,849.82,834.98,838.34,39912.149
1755590400000,838.35,848.38,835.9,846.46,22285.201
1755604800000,846.46,847.85,829.55,832.19,55132.418
1755619200000,832.2,835.23,825.01,832.88,31133.211
1755633600000,832.89,837.11,823,824.11,25567.799
1755648000000,824.1,837.11,818.57,836.55,46073.271
1755662400000,836.55,837.32,832.42,834.35,23243.211
1755676800000,834.36,834.79,826.18,831.03,52321.668
1755691200000,831.03,837.32,818.88,832.83,60435.498
1755705600000,832.84,869.99,832.84,869.11,114362.238
1755720000000,869.11,881.02,866.6,869.05,95723.9755
1755734400000,869.05,883.86,866.11,866.21,60780.07
1755748800000,866.21,866.59,858.03,862.48,43401.212
1755763200000,862.48,864.34,849.02,851.24,73781.072
1755777600000,851.24,856.88,841.1,841.85,51684.426
1755792000000,841.84,844.68,834.52,836.4,28044.739
1755806400000,836.4,842.83,833.46,839.49,20198.157
1755820800000,839.49,853.34,839.23,845.69,35016.989
1755835200000,845.7,854.45,845.66,851.02,28211.276
1755849600000,851.02,855.18,844.24,848.99,41734.98
1755864000000,849,882,842.7,876.22,158096.845
1755878400000,876.22,898.54,876.22,894.6,108556.4899
1755892800000,894.6,900.71,892.66,900.21,59225.9518
1755907200000,900.2,900.21,875.71,882.78,52437.479
1755921600000,882.77,893.23,882.57,887.32,32995.138
1755936000000,887.33,897.11,884.3,888.41,46528.819
1755950400000,888.42,894.12,885.32,888.64,28201.236
1755964800000,888.64,889.77,879.1,883.38,23433.287
1755979200000,883.37,883.93,875.55,880.42,25683.913
1755993600000,880.42,886.66,874.51,878.64,43485.119
1756008000000,878.64,882.22,870.24,870.36,35675.958
1756022400000,870.36,872.06,860.49,861.5,45819.783
1756036800000,861.49,872.37,860,867.43,43458.466
1756051200000,867.43,883.46,859.34,869.52,76461.487
1756065600000,869.51,880.24,860.35,876.51,44591.504
1756080000000,876.51,880.75,865.73,876.2,38047.329
1756094400000,876.2,880,857,858.54,57331.141
1756108800000,858.53,864,850.58,854.52,45646.372
1756123200000,854.53,871.72,854,863.52,55229.039
1756137600000,863.52,870.25,853.08,853.88,37173.187
1756152000000,853.88,857.5,832.76,839.32,87143.087
1756166400000,839.32,849.71,829.59,844.58,61840.22
1756180800000,844.58,847.7,839.16,842.73,26455.298
1756195200000,842.72,845.1,839.39,841.7,18556.744
1756209600000,841.7,853.84,839,849.67,48355.717
1756224000000,849.67,861.13,849.25,860.72,22227.761
1756238400000,860.72,868,859.83,863.7,17446.349
1756252800000,863.7,864.5,857.35,862.13,21207.325
1756267200000,862.14,866.84,856.4,857.32,18630.449
1756281600000,857.33,860,852.9,859.31,19487.753
1756296000000,859.31,866,856.08,864.83,29052.439
1756310400000,864.83,867.1,858.5,860.71,16237.627
1756324800000,860.71,865.86,854.02,855.18,30627.864
1756339200000,855.18,865,850.85,864.32,36674.104
1756353600000,864.32,872.81,862.91,869.25,31544.021
1756368000000,869.25,874.37,865.25,874.27,26776.633
1756382400000,874.27,879.32,866.56,869.67,67114.636
1756396800000,869.66,881.36,863.48,868.69,56841.695
1756411200000,868.69,877.15,868,873.47,13463.833
1756425600000,873.48,878,872.03,873.25,22714.035
1756440000000,873.25,873.77,856,857.2,35868.333
1756454400000,857.19,860.61,850.19,854.61,31235.981
1756468800000,854.62,865.32,852.13,858.32,50236.919
1756483200000,858.32,861.03,852.86,858.27,26234.61
1756497600000,858.27,864,853.28,862.3,14234.341
1756512000000,862.3,862.32,852.27,860.48,24175.286
1756526400000,860.48,862.36,857.14,860.35,15472.162
1756540800000,860.36,861.36,858.15,860.3,11506.281
1756555200000,860.3,860.37,851.61,859.2,24383.645
1756569600000,859.2,859.29,856.25,858.95,13423.061
1756584000000,858.95,864,857.06,862,12079.546
1756598400000,862,864.5,859.39,863.12,16840.4
1756612800000,863.11,863.31,857.91,858.6,15400.108
1756627200000,858.6,861.4,857,860.07,15982.637
1756641600000,860.06,862.12,859.11,861.91,13222.737
1756656000000,861.91,867.19,861.2,864.77,18948.324
1756670400000,864.78,867.7,857.26,857.65,13846.987
1756684800000,857.66,866.01,853.77,856.58,38495.028
1756699200000,856.57,867.24,849.37,865.56,44378.483
1756713600000,865.57,869.15,851,852.2,68695.145
1756728000000,852.2,855.18,844.22,847.2,43584.894
1756742400000,847.19,849.4,843.82,849.38,19938.335
1756756800000,849.39,849.44,840,845.68,39093.83
1756771200000,845.68,854.28,843.29,852.4,24955.498
1756785600000,852.41,855.81,850.61,855.2,22297.79
1756800000000,855.2,856.68,846.72,847.71,41697.827
1756814400000,847.7,852.58,840.71,846.84,46499.766
1756828800000,846.84,851.35,845.72,849.84,17232.703
1756843200000,849.84,853.96,849.4,851.8,11649.585
1756857600000,851.8,854,848.91,851.57,14919.134
1756872000000,851.56,854.69,849.45,854.65,12887.191
1756886400000,854.64,855.21,852.07,854.01,15085.426
1756900800000,854.01,864.06,852.1,860.31,36894.03
1756915200000,860.3,862.36,856.62,857.01,19420.185
1756929600000,857.01,857.22,852.4,854.76,17247.056
1756944000000,854.76,856.72,848.01,848.68,16267.388
1756958400000,848.68,849.74,844.36,847.71,22738.72
1756972800000,847.7,849.84,847,847.78,17385.748
1756987200000,847.78,849.79,842.81,844.26,23756.219
1757001600000,844.25,846.75,841.1,843.53,17805.214
1757016000000,843.54,849.73,843.24,843.63,10242.613
1757030400000,843.62,847.75,842.22,845.78,11226.788
1757044800000,845.78,851.17,843.61,850.68,17778.894
1757059200000,850.67,851,847.53,850.9,14546.806
1757073600000,850.89,857.73,844.71,848.81,56495.04
1757088000000,848.81,851.65,848.44,850.96,10870.62
1757102400000,850.96,852.53,848.5,850.14,9938.803
1757116800000,850.14,859.61,849.55,858.2,23494.705
1757131200000,858.2,859.96,855.99,859.42,23905.057
1757145600000,859.42,862,856.43,861.07,38325.03
1757160000000,861.07,865,858.95,859.51,29272.659
1757174400000,859.52,861.74,857.49,857.79,19560.872
1757188800000,857.8,863.29,856.59,860.85,9675.731
1757203200000,860.86,868.25,860.55,866.12,24826.77
1757217600000,866.12,868,864.65,867.64,17443.773
1757232000000,867.64,874.44,867.31,873.64,29272.412
1757246400000,873.63,875.48,869.51,874.68,23820.624
1757260800000,874.68,876.6,872.4,875.28,17571.468
1757275200000,875.28,884.05,873.3,880.05,23603.011
1757289600000,880.05,885.85,877.77,882.14,42393.997
1757304000000,882.15,882.4,871.66,874.18,33371.496
1757318400000,874.19,879.37,870.01,878.72,34297.07
1757332800000,878.72,882.92,877.2,880.18,32999.653
1757347200000,880.18,882.16,876.1,877.63,20135.376
1757361600000,877.64,882.56,877.03,878.08,14377.189
1757376000000,878.08,879.98,872,875.14,23660.538
1757390400000,875.13,884.45,874.1,881.12,27888.298
1757404800000,881.13,884.83,880.21,880.22,20438.593
1757419200000,880.22,882.29,871.38,873.35,39431.197
1757433600000,873.35,877.43,872.73,877.1,16043.943
1757448000000,877.11,883.53,874.55,880.01,23147.461
1757462400000,880,882.6,877.04,880.4,20113.735
1757476800000,880.4,885.76,878.82,883.43,29681.203
1757491200000,883.43,885.2,881.06,884.68,25531.521
1757505600000,884.67,907.38,884.36,895.5,163317.708
1757520000000,895.5,899.55,888.66,890.79,44603.929
1757534400000,890.79,895.24,888.33,893.77,23582.082
1757548800000,893.77,895.16,888.38,894.55,23770.005
1757563200000,894.55,898.56,892.6,896.58,24245.219
1757577600000,896.57,902.37,894.89,899.07,33249.078
1757592000000,899.08,904.53,891.27,893.31,64251.906
1757606400000,893.31,897.92,893.3,896.81,14304.576
1757620800000,896.81,903.67,895.33,902.77,20092.398
1757635200000,902.77,908.93,901.41,904.7,31513.714
1757649600000,904.69,909.69,903.14,903.45,38243.545
1757664000000,903.45,909.51,902.34,905.44,35782.138
1757678400000,905.45,909.88,904,907.01,28142.873
1757692800000,907.01,925.78,906.96,924.2,72437.6847
1757707200000,924.19,929.9,922.16,924.8,34147.9825
1757721600000,924.81,929.33,923.64,927.73,32172.496
1757736000000,927.72,927.98,924,925.29,22070.107
1757750400000,925.29,943.46,924.27,941.16,71804.3044
1757764800000,941.16,943.86,931.6,936.59,54943.383
1757779200000,936.6,937.98,922.11,930.14,53094.681
1757793600000,930.14,934.35,928.56,933.68,17666.261
1757808000000,933.68,938.12,929.34,931.06,25395.771
1757822400000,931.05,944.95,927.8,937.47,36397.915
1757836800000,937.48,941.39,930.99,931.64,22162.806
1757851200000,931.65,936.68,921.91,924.3,41906.109
1757865600000,924.31,929.05,923.1,927.59,19817.797
1757880000000,927.58,934.19,925.24,926.51,14134.577
1757894400000,926.51,932.95,922,932.31,26678.766
1757908800000,932.31,935.72,922.28,923.43,31089.259
1757923200000,923.42,923.42,910.64,920.12,52159.528
1757937600000,920.11,923.16,912.27,916.5,42106.257
1757952000000,916.51,922.08,912.73,919.5,15446.201
1757966400000,919.5,922.4,918.24,919.68,7769.076
1757980800000,919.68,922.68,916.66,921.16,14974.101
1757995200000,921.15,932.36,916.77,930.89,46290.786
1758009600000,930.9,933.55,924.81,927.48,26409.801
1758024000000,927.49,937.89,921.94,937.64,53458.32
1758038400000,937.64,957.17,932.49,954.66,106691.2545
1758052800000,954.65,959,953.28,955.65,37094.576
1758067200000,955.65,963,954.31,957,55393.4275
1758081600000,957,959.28,946.69,954.7,48216.698
1758096000000,954.7,957.19,951.16,953.24,32488.46
1758110400000,953.25,954.81,947.11,951.15,32893.53
1758124800000,951.14,962.68,946.1,956.46,71349.018
1758139200000,956.46,995.44,951.7,989.98,121852.0623
1758153600000,989.97,997,982.75,995.52,71209.241
1758168000000,995.52,999.72,987.14,998.22,69176.966
1758182400000,998.23,1006.88,990.48,991.71,137415.4047
1758196800000,991.72,998.89,990.8,993.45,50020.893
1758211200000,993.44,995.48,985.6,988.01,42804.842
1758225600000,988,989.03,979.48,981.04,32045.215
1758240000000,981.05,988.67,980.7,984.96,40855.712
1758254400000,984.96,997.7,982.12,994.76,84339.996
1758268800000,994.75,1002.99,984.64,985.75,89119.718
1758283200000,985.74,992.41,973.9,982.64,65298.09
1758297600000,982.63,985.2,975,978.3,31629.685
1758312000000,978.3,985.45,977.15,984.1,22339.56
1758326400000,984.1,993.11,982.9,991.61,35618.362
1758340800000,991.61,1001.65,990.79,999.46,38784.865
1758355200000,999.48,1005.32,993.79,1001.77,63509.079
1758369600000,1001.77,1028.01,998.51,1021.1,102856.8666
1758384000000,1021.09,1029.12,1017,1019.16,68296.109
1758398400000,1019.15,1048,1018.23,1043.77,71900.795
1758412800000,1043.77,1083.47,1039.41,1069.46,169396.9373
1758427200000,1069.46,1080.79,1058.91,1073.73,74833.267
1758441600000,1073.73,1075.25,1050.32,1051.11,77528.058
1758456000000,1051.12,1057.97,1044,1056.31,54942.037
1758470400000,1056.32,1058,1039.2,1047.85,52106.523
1758484800000,1047.85,1054.99,1040.98,1047.8,35604.46
1758499200000,1047.8,1050.55,1024.86,1029.95,106198.084
1758513600000,1029.94,1038.37,993.31,1023.76,166170.306
