timestamp,open,high,low,close,volume
1754971200000,119.44,120.3,118.44,119.35,148913.043
1754985600000,119.35,120.2,118.36,119.58,78754.042
1755000000000,119.58,124.89,119.04,124.44,244410.638
1755014400000,124.44,128.9,123.77,128.87,232276.675
1755028800000,128.87,131.99,128.37,130.46,361752.439
1755043200000,130.46,131.54,128.58,131.31,219352.957
1755057600000,131.31,134.19,130.5,131.69,178973.1
1755072000000,131.69,134.12,131.09,131.98,144201.516
1755086400000,131.98,132.42,129.39,130.06,185749.21
1755100800000,130.06,131.2,128.9,130.24,79372.448
1755115200000,130.23,131.25,128.99,130.91,68160.167
1755129600000,130.91,133.31,130.56,133.1,140103.719
1755144000000,133.1,133.99,129.3,129.53,170906.232
1755158400000,129.54,129.55,126.83,127.66,229240.131
1755172800000,127.66,128.19,120.27,122.74,368890.666
1755187200000,122.74,122.77,119.53,121.74,121837.472
1755201600000,121.73,122.03,119.26,121.29,110259.543
1755216000000,121.28,123.02,120.73,122.75,96638.323
1755230400000,122.75,123.27,120.94,121.47,93529.145
1755244800000,121.47,121.83,120.23,121.05,97202.4
1755259200000,121.06,121.8,116.55,117.61,230019.47
1755273600000,117.6,119.14,116.58,117.52,114864.439
1755288000000,117.52,119.88,117.23,119.14,55300.868
1755302400000,119.13,120.81,118.97,119.82,38055.199
1755316800000,119.83,120.37,117.98,118.79,67979.636
1755331200000,118.79,119.09,117.14,117.27,58906.646
1755345600000,117.27,119.35,117.18,118.89,60416.043
1755360000000,118.87,120.58,118.73,119.94,63455.262
1755374400000,119.94,121.09,119.44,121.05,42019.4
1755388800000,121.04,121.04,119.76,120.63,36184.493
1755403200000,120.62,123.2,120.62,122.98,56159.245
1755417600000,122.97,123.03,121.6,122.43,70894.745
1755432000000,122.42,122.53,120.72,122.36,122069.687
1755446400000,122.36,122.99,120.47,120.69,145183.966
1755460800000,120.69,121.7,120.57,120.71,32690.309
1755475200000,120.72,120.93,115.31,116.55,143637.881
1755489600000,116.54,117.34,115.37,116.1,93386.139
1755504000000,116.1,117.04,115.29,116.37,80348.633
1755518400000,116.36,118.5,116.25,118.08,94587.165
1755532800000,118.07,118.8,116.64,117.85,76401.588
1755547200000,117.86,119.13,117.13,117.77,37133.49
1755561600000,117.77,119.07,115.13,115.49,76348.11
1755576000000,115.48,117.4,113.42,115.02,89109.434
1755590400000,115.03,116.37,114.29,116.22,95600.724
1755604800000,116.22,116.76,113.18,114.13,102143.464
1755619200000,114.13,114.52,112.11,113.07,89964.122
1755633600000,113.07,115.52,112.35,112.67,45643.169
1755648000000,112.67,114.5,112.43,113.65,61333.814
1755662400000,113.66,114.66,113.64,113.93,44740.242
1755676800000,113.92,115.45,113.43,114.75,101477.007
1755691200000,114.75,116.05,112.06,114.95,128263.365
1755705600000,114.95,117.11,114.42,117.04,72032.532
1755720000000,117.05,117.12,115.94,116.06,51841.704
1755734400000,116.06,117.3,115.56,116.03,70592.754
1755748800000,116.03,116.43,115.11,116.12,31481.908
1755763200000,116.12,116.36,114.52,114.7,28673.522
1755777600000,114.7,116.18,114,114.13,57598.583
1755792000000,114.14,115.43,113.45,114.66,37363.998
1755806400000,114.66,115.63,114.25,114.76,30749.047
1755820800000,114.76,116.55,114.22,115.56,42168.084
1755835200000,115.56,116.73,115.56,116.32,50605.593
1755849600000,116.32,116.86,114.27,114.36,46255.856
1755864000000,114.36,120.53,112.51,119.46,278173.143
1755878400000,119.45,122.8,119.45,122.49,140767.244
1755892800000,122.5,123.66,122.29,122.96,90114.624
1755907200000,122.95,123.37,119.76,120.21,86917.525
1755921600000,120.21,122.78,120.21,121.76,91665.924
1755936000000,121.77,122.14,121.1,121.28,38060.09
1755950400000,121.28,121.81,120.47,120.88,66256.446
1755964800000,120.89,121.36,120.4,121.08,30246.334
1755979200000,121.09,121.65,120.62,121.45,17895.195
1755993600000,121.45,122.13,120.59,121.2,30229.137
1756008000000,121.2,121.82,119.47,119.49,36256.58
1756022400000,119.48,120.13,118.28,118.5,41422.899
1756036800000,118.49,120.38,118.36,119.32,36676.15
1756051200000,119.33,124.77,118.8,120.72,204143.873
1756065600000,120.72,120.81,117.1,118.19,125829.618
1756080000000,118.18,118.66,115.51,117.38,103361.489
1756094400000,117.37,117.57,112.09,112.54,153239.771
1756108800000,112.54,112.99,110.51,111.49,178878.441
1756123200000,111.48,112.65,110.7,111.7,147684.366
1756137600000,111.7,112.66,109.14,109.31,111406.66
1756152000000,109.32,109.81,106.7,109.13,193542.952
1756166400000,109.13,110.36,108.79,110.07,85933.294
1756180800000,110.07,111.35,109.9,110.61,71239.223
1756195200000,110.62,110.93,110,110.57,36623.346
1756209600000,110.58,112.7,110.04,112,124603.194
1756224000000,112,114.65,111.84,114.53,78216.659
1756238400000,114.53,114.79,113,113.48,59229.983
1756252800000,113.48,114.62,112.77,114.31,42200.545
1756267200000,114.32,116.27,112.65,113.02,118180.098
1756281600000,113.02,113.4,112.17,113.01,57815.561
1756296000000,113.01,114.59,112.65,113.71,76127.476
1756310400000,113.7,114.38,112.61,113.17,39313.413
1756324800000,113.17,114.28,111.95,112.18,78034.791
1756339200000,112.17,113.14,111.32,112.93,36224.414
1756353600000,112.92,114.23,112.73,113.47,55951.653
1756368000000,113.47,114.11,113.02,113.47,37392.925
1756382400000,113.48,114.62,112.22,112.63,89114.707
1756396800000,112.63,113.44,111.44,111.72,34330.562
1756411200000,111.72,113.94,111.6,113.64,25980.35
1756425600000,113.64,113.87,112.34,113.23,37937.349
1756440000000,113.24,113.45,110.11,110.42,93799.509
1756454400000,110.42,110.82,108.86,110.01,81763.764
1756468800000,110.02,112.1,108.79,109.93,133323.296
1756483200000,109.93,110.32,108.63,109.61,69293.087
1756497600000,109.61,110.17,109.02,109.91,63774.215
1756512000000,109.91,110.91,108.3,110.62,55012.029
1756526400000,110.62,110.87,110.29,110.69,29483.309
